Drg,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
Drg0,0.912,0.917,0.923,0.915,0.922,0.923,0.922,0.926,0.926,0.926,0.938,0.93,0.934,0.928,0.933,0.935,0.932,0.934,0.934
Drg2,0.608,0.623,0.66,0.639,0.691,0.688,0.688,0.697,0.715,0.724,0.732,0.714,0.744,0.741,0.751,0.771,0.761,0.771,0.77
Drg3,0.646,0.712,0.772,0.746,0.766,0.776,0.751,0.776,0.812,0.819,0.808,0.805,0.868,0.867,0.854,0.857,0.866,0.874,0.875
Drg50,0.542,0.562,0.575,0.575,0.569,0.595,0.6,0.611,0.624,0.609,0.603,0.624,0.632,0.626,0.628,0.631,0.633,0.631,0.635
Drg52,0.533,0.641,0.568,0.591,0.567,0.552,0.598,0.613,0.643,0.615,0.636,0.652,0.605,0.609,0.612,0.614,0.613,0.615,0.626
Drg66,0.799,0.813,0.805,0.841,0.851,0.852,0.878,0.874,0.881,0.878,0.89,0.891,0.891,0.888,0.893,0.896,0.895,0.895,0.895
Drg67,0.702,0.74,0.758,0.779,0.773,0.786,0.786,0.795,0.789,0.804,0.801,0.795,0.8,0.807,0.811,0.811,0.809,0.814,0.816
Drg68,0.843,0.859,0.873,0.877,0.877,0.88,0.879,0.881,0.89,0.878,0.882,0.886,0.887,0.883,0.887,0.886,0.887,0.886,0.886
Drg69,0.754,0.772,0.788,0.793,0.796,0.805,0.8,0.812,0.805,0.807,0.808,0.809,0.812,0.817,0.816,0.819,0.819,0.821,0.824
Drg84,0.538,0.549,0.561,0.568,0.583,0.57,0.568,0.595,0.572,0.561,0.586,0.602,0.588,0.589,0.605,0.597,0.612,0.604,0.615
Drg96,0.509,0.559,0.596,0.583,0.634,0.676,0.685,0.66,0.694,0.677,0.667,0.683,0.695,0.71,0.709,0.703,0.715,0.724,0.726
Drg97,0.682,0.692,0.703,0.711,0.73,0.723,0.738,0.732,0.745,0.743,0.74,0.736,0.745,0.751,0.754,0.745,0.748,0.752,0.753
Drg178,0.607,0.624,0.587,0.664,0.697,0.682,0.703,0.685,0.713,0.682,0.691,0.719,0.738,0.716,0.723,0.735,0.73,0.74,0.735
Drg179,0.763,0.775,0.802,0.771,0.793,0.788,0.785,0.787,0.793,0.794,0.782,0.788,0.787,0.784,0.789,0.795,0.785,0.792,0.793
Drg256,0.698,0.69,0.664,0.735,0.709,0.718,0.732,0.768,0.739,0.749,0.749,0.778,0.773,0.78,0.787,0.789,0.788,0.793,0.8
Drg259,0.776,0.792,0.8,0.811,0.822,0.814,0.816,0.82,0.833,0.835,0.84,0.836,0.837,0.84,0.842,0.846,0.844,0.846,0.846
Drg261,0.611,0.599,0.623,0.675,0.68,0.687,0.701,0.698,0.714,0.721,0.717,0.716,0.741,0.732,0.744,0.744,0.748,0.75,0.75
Drg262,0.448,0.53,0.561,0.539,0.545,0.469,0.564,0.51,0.541,0.535,0.493,0.546,0.514,0.523,0.54,0.523,0.534,0.524,0.52
Drg263,0.634,0.665,0.665,0.666,0.674,0.678,0.674,0.691,0.689,0.691,0.691,0.699,0.707,0.704,0.71,0.712,0.711,0.715,0.716
Drg309,0.561,0.597,0.652,0.663,0.662,0.688,0.655,0.691,0.688,0.706,0.693,0.696,0.726,0.712,0.711,0.695,0.711,0.713,0.712
