Drg,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
Drg0,0.943,0.943,0.917,0.928,0.931,0.926,0.934,0.936,0.941,0.914,0.932,0.93,0.928,0.932,0.921,0.939,0.941,0.934,0.945
Drg2,0.568,0.591,0.588,0.588,0.586,0.597,0.603,0.593,0.608,0.602,0.595,0.608,0.587,0.609,0.592,0.616,0.607,0.601,0.615
Drg3,0.819,0.863,0.877,0.884,0.893,0.902,0.91,0.898,0.89,0.92,0.912,0.916,0.932,0.921,0.902,0.919,0.911,0.933,0.936
Drg50,0.595,0.586,0.614,0.604,0.615,0.611,0.621,0.625,0.615,0.63,0.632,0.607,0.623,0.632,0.638,0.612,0.626,0.647,0.633
Drg52,0.756,0.742,0.732,0.757,0.75,0.75,0.763,0.777,0.755,0.764,0.755,0.763,0.752,0.747,0.757,0.752,0.768,0.764,0.76
Drg66,0.45,0.592,0.685,0.71,0.729,0.795,0.805,0.732,0.794,0.75,0.811,0.794,0.807,0.815,0.843,0.815,0.849,0.791,0.879
Drg67,0.691,0.721,0.709,0.729,0.766,0.783,0.752,0.766,0.786,0.766,0.788,0.745,0.764,0.8,0.78,0.78,0.807,0.78,0.757
Drg68,0.771,0.802,0.822,0.812,0.821,0.833,0.831,0.847,0.866,0.868,0.862,0.843,0.846,0.86,0.876,0.831,0.836,0.857,0.866
Drg69,0.627,0.689,0.681,0.724,0.718,0.728,0.735,0.687,0.741,0.737,0.717,0.718,0.717,0.721,0.692,0.736,0.754,0.72,0.721
Drg84,0.609,0.621,0.632,0.639,0.628,0.631,0.641,0.676,0.636,0.678,0.69,0.658,0.657,0.672,0.689,0.661,0.665,0.671,0.676
Drg96,0.686,0.713,0.729,0.723,0.682,0.711,0.711,0.757,0.726,0.75,0.755,0.75,0.738,0.751,0.747,0.75,0.754,0.774,0.779
Drg97,0.712,0.732,0.718,0.74,0.756,0.748,0.754,0.786,0.763,0.766,0.769,0.774,0.784,0.767,0.782,0.786,0.787,0.792,0.783
Drg178,0.596,0.602,0.624,0.587,0.597,0.596,0.607,0.571,0.619,0.58,0.594,0.644,0.619,0.582,0.596,0.616,0.581,0.592,0.599
Drg179,0.848,0.823,0.838,0.866,0.853,0.855,0.857,0.876,0.868,0.852,0.845,0.864,0.873,0.887,0.85,0.866,0.847,0.867,0.884
Drg256,0.556,0.555,0.572,0.492,0.511,0.534,0.587,0.555,0.574,0.545,0.581,0.607,0.587,0.625,0.58,0.627,0.525,0.596,0.588
Drg259,0.838,0.844,0.846,0.856,0.853,0.862,0.852,0.857,0.851,0.867,0.868,0.855,0.856,0.867,0.859,0.856,0.864,0.868,0.862
Drg261,0.625,0.591,0.603,0.597,0.614,0.607,0.61,0.601,0.615,0.615,0.625,0.626,0.628,0.615,0.617,0.613,0.618,0.612,0.644
Drg262,0.531,0.502,0.51,0.493,0.527,0.564,0.52,0.505,0.537,0.522,0.512,0.5,0.519,0.518,0.542,0.537,0.543,0.506,0.546
Drg263,0.64,0.646,0.66,0.658,0.661,0.671,0.652,0.661,0.672,0.66,0.666,0.664,0.666,0.662,0.666,0.67,0.663,0.668,0.674
Drg309,0.775,0.78,0.784,0.789,0.755,0.796,0.792,0.788,0.785,0.765,0.813,0.765,0.782,0.785,0.797,0.793,0.78,0.788,0.77
